560200,25
560300,27
560400,25
560500,28
560600,28
560700,28
560800,26
560900,26
561000,28
561100,29
561200,24
561300,25
561400,27
561500,27
561600,25
561700,25
561800,25
561900,28
562000,26
562100,28
562200,25
562300,28
562400,26
562500,26
562600,27
562700,26
562800,27
562900,28
563000,28
563100,29
563200,23
563300,26
563400,26
563500,27
563600,26
563700,29
563800,27
563900,29
564000,26
564100,27
564200,29
564300,27
564400,27
564500,27
564600,29
564700,30
564800,26
564900,28
565000,27
565100,30
565200,29
565300,25
565400,25
565500,28
565600,25
565700,26
565800,25
565900,26
566000,27
566100,27
566200,28
566300,26
566400,24
566500,27
566600,26
566700,28
566800,25
566900,28
567000,28
567100,29
567200,27
567300,24
567400,26
567500,27
567600,26
567700,27
567800,29
567900,28
568000,26
568100,27
568200,27
568300,30
568400,26
568500,28
568600,27
568700,30
568800,28
568900,27
569000,28
569100,28
569200,29
569300,30
569400,26
569500,27
569600,24
569700,27
569800,27
569900,27
570000,26
570100,29
570200,28
570300,30
570400,25
570500,26
570600,28
570700,28
570800,28
570900,27
571000,29
571100,30
571200,27
571300,29
571400,25
571500,28
571600,27
571700,28
571800,28
571900,31
572000,27
572100,28
572200,28
572300,29
572400,30
572500,28
572600,29
572700,29
572800,27
572900,30
573000,28
573100,30
573200,28
573300,31
573400,31
573500,26
573600,24
573700,24
573800,26
573900,27
574000,25
574100,26
574200,28
574300,28
574400,26
574500,25
574600,25
574700,28
574800,26
574900,28
575000,26
575100,29
575200,27
575300,27
575400,28
575500,25
575600,26
575700,27
575800,27
575900,28
576000,24
576100,27
576200,27
576300,28
576400,27
576500,30
576600,27
576700,29
576800,26
576900,27
577000,29
577100,28
577200,28
577300,28
577400,30
577500,31
577600,24
577700,26
577800,25
577900,28
578000,27
578100,27
578200,27
578300,30
578400,27
578500,28
578600,26
578700,27
578800,28
578900,28
579000,29
579100,28
579200,26
579300,29
579400,28
579500,30
579600,25
579700,28
579800,28
579900,29
580000,27
580100,26
580200,28
580300,29
580400,28
580500,29
580600,31
580700,29
580800,27
580900,28
581000,28
581100,31
581200,28
581300,30
581400,29
581500,32
581600,30
581700,25
581800,26
581900,26
582000,27
582100,28
582200,27
582300,28
582400,25
582500,28
582600,28
582700,27
582800,26
582900,29
583000,28
583100,30
583200,26
583300,27
583400,29
583500,29
583600,29
583700,26
583800,28
583900,29
584000,26
584100,28
584200,26
584300,29
584400,28
584500,29
584600,29
584700,32
584800,27
584900,28
585000,28
585100,29
585200,30
585300,29
585400,30
585500,30
585600,28
585700,31
585800,26
585900,28
586000,26
586100,29
586200,29
586300,29
586400,27
586500,27
586600,29
586700,30
586800,27
586900,28
587000,30
587100,30
587200,28
587300,28
587400,28
587500,31
587600,29
587700,31
587800,27
587900,30
588000,28
588100,28
588200,29
588300,28
588400,29
588500,30
588600,30
588700,31
588800,26
588900,29
589000,29
589100,30
589200,29
589300,32
589400,30
589500,32
589600,29
589700,30
589800,32
589900,24
590000,24
590100,24
590200,26
590300,27
590400,23
590500,25
590600,24
590700,27
590800,26
590900,25
591000,25
591100,28
591200,25
591300,26
591400,25
591500,26
591600,27
591700,27
591800,28
591900,25
592000,23
592100,26
592200,25
592300,27
592400,24
592500,27
592600,27
592700,28
592800,26
592900,24
593000,26
593100,27
593200,26
593300,27
593400,29
593500,28
593600,26
593700,27
593800,27
593900,30
594000,24
594100,26
594200,25
594300,28
594400,26
594500,25
594600,26
594700,26
594800,27
594900,28
595000,26
595100,27
595200,24
595300,27
595400,27
595500,27
595600,26
595700,29
595800,28
595900,30
596000,24
596100,25
596200,27
596300,27
596400,27
596500,26
596600,28
596700,29
596800,26
596900,28
597000,25
597100,28
597200,27
597300,28
597400,28
597500,31
597600,27
597700,28
597800,28
597900,29
598000,30
598100,25
598200,26
598300,26
598400,24
598500,27
598600,25
598700,27
598800,25
598900,28
599000,28
599100,27
599200,25
599300,25
599400,27
599500,28
599600,26
599700,27
599800,29
599900,29
600000,27
600100,25
600200,25
600300,28
600400,26
600500,28
600600,26
600700,29
600800,27
600900,27
601000,28
601100,26
601200,27
601300,28
601400,28
601500,29
601600,25
601700,28
601800,28
601900,29
602000,28
602100,31
602200,26
602300,28
602400,25
602500,26
602600,28
602700,27
602800,27
602900,27
603000,29
603100,30
603200,25
603300,27
603400,26
603500,29
603600,28
603700,28
603800,28
603900,31
604000,28
604100,29
604200,26
604300,27
604400,28
604500,28
604600,29
604700,28
604800,26
604900,29
605000,28
605100,30
605200,26
605300,29
605400,29
605500,30
605600,28
605700,27
605800,29
605900,30
606000,29
606100,30
606200,32
606300,26
606400,24
606500,25
606600,25
606700,28
606800,25
606900,27
607000,26
607100,29
607200,27
607300,25
607400,26
607500,26
607600,27
607700,28
607800,27
607900,28
608000,25
608100,28
608200,28
608300,26
608400,25
608500,28
608600,27
608700,29
608800,25
608900,26
609000,28
609100,28
609200,28
609300,26
609400,28
609500,29
609600,26
609700,28
609800,26
609900,29
610000,28
610100,29
610200,29
610300,32
610400,25
610500,26
610600,26
610700,27
610800,28
610900,27
611000,28
611100,28
611200,26
611300,29
611400,26
611500,28
611600,26
611700,29
611800,29
611900,29
612000,27
612100,27
612200,29
612300,30
612400,26
612500,27
612600,29
612700,29
612800,27
612900,27
613000,27
613100,30
613200,28
613300,30
613400,27
613500,30
613600,28
613700,28
613800,29
613900,28
614000,29
614100,30
614200,30
614300,31
614400,23
614500,26
614600,26
614700,27
614800,26
614900,29
615000,27
615100,29
615200,26
615300,27
615400,29
615500,27
615600,27
615700,27
615800,29
615900,30
616000,26
616100,28
616200,27
616300,30
616400,29
616500,27
616600,27
616700,30
616800,27
616900,28
617000,27
617100,28
617200,29
617300,29
617400,30
617500,28
617600,26
617700,29
617800,28
617900,30
618000,27
618100,30
618200,30
618300,31
618400,29
618500,25
618600,27
618700,28
618800,27
618900,28
619000,30
619100,29
619200,27
619300,28
619400,28
619500,31
619600,27
619700,29
619800,28
619900,31
620000,29
620100,28
620200,29
620300,29
620400,30
620500,31
620600,28
620700,29
620800,26
620900,29
621000,29
621100,29
621200,28
621300,31
621400,30
621500,32
621600,27
621700,28
621800,30
621900,30
622000,30
622100,29
622200,31
622300,32
622400,29
622500,31
622600,23
622700,26
622800,25
622900,26
623000,26
623100,29
623200,25
623300,26
623400,26
623500,27
623600,28
623700,26
623800,27
623900,27
624000,25
624100,28
624200,26
624300,28
624400,26
624500,29
624600,29
624700,27
624800,25
624900,25
625000,27
625100,28
625200,26
625300,27
625400,29
625500,29
625600,27
625700,26
625800,26
625900,29
626000,27
626100,29
626200,27
626300,30
626400,28
626500,28
626600,29
626700,25
626800,26
626900,27
627000,27
627100,28
627200,24
627300,27
627400,27
627500,28
627600,27
627700,30
627800,27
627900,29
628000,26
628100,27
628200,29
628300,28
628400,28
628500,28
628600,30
628700,31
628800,25
628900,27
629000,26
629100,29
629200,28
629300,28
629400,28
629500,31
629600,28
629700,29
629800,27
629900,28
630000,29
630100,29
630200,30
630300,29
630400,27
630500,30
630600,29
630700,31
630800,24
630900,27
631000,27
631100,28
631200,26
631300,25
631400,27
631500,28
631600,27
631700,28
631800,30
631900,28
632000,26
632100,27
632200,27
632300,30
632400,27
632500,29
632600,28
632700,31
632800,29
632900,26
633000,27
633100,27
633200,28
633300,29
633400,28
633500,29
633600,26
633700,29
633800,29
633900,28
634000,27
634100,30
634200,29
634300,31
634400,27
634500,28
634600,30
634700,30
634800,30
634900,26
635000,28
635100,29
635200,26
635300,28
635400,26
635500,29
635600,28
635700,29
635800,29
635900,32
636000,27
636100,28
636200,28
636300,29
636400,30
636500,29
636600,30
636700,30
636800,28
636900,31
637000,27
637100,29
637200,27
637300,30
637400,30
637500,30
637600,28
637700,28
637800,30
637900,31
638000,28
638100,29
638200,31
638300,31
638400,29
638500,29
638600,29
638700,32
638800,30
638900,32
639000,25
639100,28
639200,26
639300,26
639400,27
639500,26
639600,27
639700,28
639800,28
639900,29
640000,24
640100,27
640200,27
640300,28
640400,27
640500,30
640600,28
640700,30
640800,27
640900,28
641000,30
641100,27
641200,27
641300,27
641400,29
641500,30
641600,26
641700,28
641800,27
641900,30
642000,29
642100,28
642200,28
642300,31
642400,28
642500,29
642600,28
642700,29
642800,30
642900,30
643000,31
643100,27
643200,25
643300,28
643400,27
643500,29
643600,26
643700,29
643800,29
643900,30
644000,28
644100,26
644200,28
644300,29
644400,28
644500,29
644600,31
644700,30
644800,28
644900,29
645000,29
645100,32
645200,27
645300,29
645400,28
645500,31
645600,29
645700,28
645800,29
645900,29
646000,30
646100,31
646200,29
646300,30
646400,27
646500,30
646600,30
646700,30
646800,29
646900,32
647000,31
647100,33
647200,25
647300,26
647400,28
647500,28
647600,28
647700,27
647800,29
647900,30
648000,27
648100,29
648200,26
648300,29
648400,28
648500,29
648600,29
648700,32
648800,28
648900,29
649000,29
649100,30
649200,31
649300,28
649400,29
649500,29
649600,27
649700,30
649800,28
649900,30
650000,28
650100,31
650200,31
650300,30
650400,28
650500,28
650600,30
650700,31
650800,29
650900,30
651000,32
651100,32
651200,30
651300,27
651400,27
651500,30
651600,28
651700,30
651800,28
651900,31
652000,29
652100,29
652200,30
652300,28
652400,29
652500,30
652600,30
652700,31
652800,27
652900,30
653000,30
653100,31
653200,30
653300,33
653400,29
653500,31
653600,28
653700,29
653800,31
653900,30
654000,30
654100,30
654200,32
654300,33
654400,28
654500,30
654600,29
654700,32
654800,31
654900,31
655000,31
655100,34
655200,31
655300,32
655400,23
655500,24
655600,25
655700,25
655800,26
655900,25
656000,23
656100,26
656200,25
656300,27
656400,23
656500,26
656600,26
656700,27
656800,25
656900,24
657000,26
657100,27
657200,26
657300,27
657400,29
657500,26
657600,24
657700,25
657800,25
657900,28
658000,25
658100,27
658200,26
658300,29
658400,27
658500,25
658600,26
658700,26
658800,27
658900,28
659000,27
659100,28
659200,25
659300,28
659400,28
659500,25
659600,24
659700,27
659800,26
659900,28
660000,24
660100,25
660200,27
660300,27
660400,27
660500,25
660600,27
660700,28
660800,25
660900,27
661000,25
661100,28
661200,27
661300,28
661400,28
661500,31
661600,25
661700,26
661800,26
661900,27
662000,28
662100,27
662200,28
662300,28
662400,26
662500,29
662600,26
662700,28
662800,26
662900,29
663000,29
663100,29
663200,27
663300,27
663400,29
663500,30
663600,24
663700,25
663800,27
663900,27
664000,25
664100,25
664200,25
664300,28
664400,26
664500,28
664600,25
664700,28
664800,26
664900,26
665000,27
665100,26
665200,27
665300,28
665400,28
665500,29
665600,23
665700,26
665800,26
665900,27
666000,26
666100,29
666200,27
666300,29
666400,26
666500,27
666600,29
666700,27
666800,27
666900,27
667000,29
667100,30
667200,26
667300,28
667400,27
667500,30
667600,29
667700,26
667800,26
667900,29
668000,26
668100,27
668200,26
668300,27
668400,28
668500,28
668600,29
668700,27
668800,25
668900,28
669000,27
669100,29
669200,26
669300,29
669400,29
669500,30
669600,28
669700,25
669800,27
669900,28
670000,27
670100,28
670200,30
670300,29
670400,27
670500,28
670600,28
670700,31
670800,27
670900,29
671000,28
671100,31
671200,29
671300,28
671400,29
671500,29
671600,30
671700,31
671800,25
671900,26
672000,23
672100,26
672200,26
672300,26
672400,25
672500,28
672600,27
672700,29
672800,24
672900,25
673000,27
673100,27
673200,27
673300,26
673400,28
673500,29
673600,26
673700,28
673800,24
673900,27
674000,26
674100,27
674200,27
674300,30
674400,26
674500,27
674600,27
674700,28
674800,29
674900,27
675000,28
675100,28
675200,26
675300,29
675400,27
675500,29
675600,27
675700,30
675800,30
675900,27
676000,25
676100,25
676200,27
676300,28
676400,26
676500,27
676600,29
676700,29
676800,27
676900,26
677000,26
677100,29
677200,27
677300,29
677400,27
677500,30
677600,28
677700,28
677800,29
677900,26
678000,27
678100,28
678200,28
678300,29
678400,25
678500,28
678600,28
678700,29
678800,28
678900,31
679000,28
679100,30
679200,27
679300,28
679400,30
679500,29
679600,29
679700,29
679800,31
679900,32
680000,24
680100,26
680200,25
680300,28
680400,27
680500,27
680600,27
680700,30
680800,27
680900,28
681000,26
681100,27
681200,28
681300,28
681400,29
681500,28
681600,26
681700,29
681800,28
681900,30
682000,25
682100,28
682200,28
682300,29
682400,27
682500,26
682600,28
682700,29
682800,28
682900,29
683000,31
683100,29
683200,27
683300,28
683400,28
683500,31
683600,28
683700,30
683800,29
683900,32
684000,30
684100,26
684200,27
684300,27
684400,28
684500,29
684600,28
684700,29
684800,26
684900,29
685000,29
685100,28
685200,27
685300,30
685400,29
685500,31
685600,27
685700,28
685800,30
685900,30
686000,30
686100,27
686200,29
686300,30
686400,27
686500,29
686600,27
686700,30
686800,29
686900,30
687000,30
687100,33
687200,28
687300,29
687400,29
687500,30
687600,31
687700,30
687800,31
687900,31
688000,29
688100,32
688200,24
688300,26
688400,24
688500,27
688600,27
688700,27
688800,25
688900,25
689000,27
689100,28
689200,25
689300,26
689400,28
689500,28
689600,26
689700,26
689800,26
689900,29
690000,27
690100,29
690200,25
690300,28
690400,26
690500,26
690600,27
690700,26
690800,27
690900,28
691000,28
691100,29
691200,24
691300,27
691400,27
691500,28
691600,27
691700,30
691800,28
691900,30
692000,27
692100,28
692200,30
692300,26
692400,26
692500,26
692600,28
692700,29
692800,25
692900,27
693000,26
693100,29
693200,28
693300,27
693400,27
693500,30
693600,27
693700,28
693800,27
693900,28
694000,29
694100,29
694200,30
694300,27
694400,25
694500,28
694600,27
694700,29
694800,26
694900,29
695000,29
695100,30
695200,28
695300,26
695400,28
695500,29
695600,28
695700,29
695800,31
695900,30
696000,28
696100,29
696200,29
696300,32
696400,25
696500,27
696600,26
696700,29
696800,27
696900,26
697000,27
697100,27
697200,28
697300,29
697400,27
697500,28
697600,25
697700,28
697800,28
697900,28
698000,27
698100,30
698200,29
698300,31
698400,25
698500,26
698600,28
698700,28
698800,28
698900,27
699000,29
699100,30
699200,27
699300,29
699400,26
699500,29
699600,28
699700,29
699800,29
699900,32
700000,28
700100,29
700200,29
700300,30
700400,31
700500,27
700600,28
700700,28
700800,26
700900,29
701000,27
701100,29
701200,27
701300,30
701400,30
701500,29
701600,27
701700,27
701800,29
701900,30
702000,28
702100,29
702200,31
702300,31
702400,29
702500,27
702600,27
702700,30
702800,28
702900,30
703000,28
703100,31
703200,29
703300,29
703400,30
703500,28
703600,29
703700,30
703800,30
703900,31
704000,27
704100,30
704200,30
704300,31
704400,30
704500,33
704600,26
704700,28
704800,25
704900,26
705000,28
705100,27
705200,27
705300,27
705400,29
705500,30
705600,25
705700,27
705800,26
705900,29
706000,28
706100,28
706200,28
706300,31
706400,28
706500,29
706600,26
706700,27
706800,28
706900,28
707000,29
707100,28
707200,26
707300,29
707400,28
707500,30
707600,26
707700,29
707800,29
707900,30
708000,28
708100,27
708200,29
708300,30
708400,29
708500,30
708600,32
708700,28
708800,26
708900,27
709000,27
709100,30
709200,27
709300,29
709400,28
709500,31
709600,29
709700,27
709800,28
709900,28
710000,29
710100,30
710200,29
710300,30
710400,27
710500,30
710600,30
710700,28
710800,27
710900,30
711000,29
711100,31
711200,27
711300,28
711400,30
711500,30
711600,30
711700,28
711800,30
711900,31
712000,28
712100,30
712200,28
712300,31
712400,30
712500,31
712600,31
712700,34
712800,26
712900,27
713000,27
713100,28
713200,29
713300,28
713400,29
713500,29
713600,27
713700,30
713800,27
713900,29
714000,27
714100,30
714200,30
714300,30
714400,28
714500,28
714600,30
714700,31
714800,27
714900,28
715000,30
715100,30
715200,28
715300,28
715400,28
715500,31
715600,29
715700,31
715800,28
715900,31
716000,29
716100,29
716200,30
716300,29
716400,30
716500,31
716600,31
716700,32
716800,25
716900,28
717000,28
717100,29
717200,28
717300,31
717400,29
717500,31
717600,28
717700,29
717800,31
717900,29
718000,29
718100,29
718200,31
718300,32
718400,28
718500,30
718600,29
718700,32
718800,31
718900,29
719000,29
719100,32
719200,29
719300,30
719400,29
719500,30
719600,31
719700,31
719800,32
719900,30
720000,28
720100,31
720200,30
720300,32
720400,29
720500,32
720600,32
720700,33
720800,31
720900,23
721000,25
721100,26
721200,25
721300,26
721400,28
721500,27
721600,25
721700,26
721800,26
721900,29
722000,25
722100,27
722200,26
722300,29
722400,27
722500,26
722600,27
722700,27
722800,28
722900,29
723000,26
723100,27
723200,24
723300,27
723400,27
723500,27
723600,26
723700,29
723800,28
723900,30
724000,25
724100,26
724200,28
724300,28
724400,28
724500,27
724600,29
724700,30
724800,27
724900,29
725000,24
725100,27
725200,26
725300,27
725400,27
725500,30
725600,26
725700,27
725800,27
725900,28
726000,29
726100,27
726200,28
726300,28
726400,26
726500,29
726600,27
726700,29
726800,27
726900,30
727000,30
727100,28
727200,26
727300,26
727400,28
727500,29
727600,27
727700,28
727800,30
727900,30
728000,28
728100,27
728200,27
728300,30
728400,28
728500,30
728600,28
728700,31
728800,29
728900,29
729000,30
729100,25
729200,26
729300,27
729400,27
729500,28
729600,24
729700,27
729800,27
729900,28
730000,27
730100,30
730200,27
730300,29
730400,26
730500,27
730600,29
730700,28
730800,28
730900,28
731000,30
731100,31
731200,25
731300,27
731400,26
731500,29
731600,28
731700,28
731800,28
731900,31
732000,28
732100,29
732200,27
732300,28
732400,29
732500,29
732600,30
732700,29
732800,27
732900,30
733000,29
733100,31
733200,25
733300,28
733400,28
733500,29
733600,27
733700,26
733800,28
733900,29
734000,28
734100,29
734200,31
734300,29
734400,27
734500,28
734600,28
734700,31
734800,28
734900,30
735000,29
735100,32
735200,30
735300,27
735400,28
735500,28
735600,29
735700,30
735800,29
735900,30
736000,27
736100,30
736200,30
736300,29
736400,28
736500,31
736600,30
736700,32
736800,28
736900,29
737000,31
737100,31
737200,31
737300,25
737400,27
737500,28
737600,25
737700,27
737800,25
737900,28
738000,27
738100,28
738200,28
738300,31
738400,26
738500,27
738600,27
738700,28
738800,29
738900,28
739000,29
739100,29
739200,27
739300,30
739400,26
739500,28
739600,26
739700,29
739800,29
739900,29
740000,27
740100,27
740200,29
740300,30
740400,27
740500,28
740600,30
740700,30
740800,28
740900,28
741000,28
741100,31
741200,29
741300,31
741400,26
741500,29
741600,27
741700,27
741800,28
741900,27
742000,28
742100,29
742200,29
742300,30
742400,25
742500,28
742600,28
742700,29
742800,28
742900,31
743000,29
743100,31
743200,28
743300,29
743400,31
743500,28
743600,28
743700,28
743800,30
743900,31
744000,27
744100,29
744200,28
744300,31
744400,30
744500,29
744600,29
744700,32
744800,29
744900,30
745000,29
745100,30
745200,31
745300,31
745400,32
745500,27
745600,25
745700,28
745800,27
745900,29
746000,26
746100,29
746200,29
746300,30
746400,28
746500,26
746600,28
746700,29
746800,28
746900,29
747000,31
747100,30
747200,28
747300,29
747400,29
747500,32
747600,27
747700,29
747800,28
747900,31
748000,29
748100,28
748200,29
748300,29
748400,30
748500,31
748600,29
748700,30
748800,27
748900,30
749000,30
749100,30
749200,29
749300,32
749400,31
749500,33
749600,26
749700,27
749800,29
749900,29
750000,29
750100,28
750200,30
750300,31
750400,28
750500,30
750600,27
750700,30
750800,29
750900,30
751000,30
751100,33
751200,29
751300,30
751400,30
751500,31
751600,32
751700,29
751800,30
751900,30
752000,28
752100,31
752200,29
752300,31
752400,29
752500,32
752600,32
752700,31
752800,29
752900,29
753000,31
753100,32
753200,30
753300,31
753400,33
753500,33
753600,31
753700,25
753800,25
753900,28
754000,26
754100,28
754200,26
754300,29
754400,27
754500,27
754600,28
754700,26
754800,27
754900,28
755000,28
755100,29
755200,25
755300,28
755400,28
755500,29
755600,28
755700,31
755800,27
755900,29
756000,26
756100,27
756200,29
756300,28
756400,28
756500,28
756600,30
756700,31
756800,26
756900,28
757000,27
757100,30
757200,29
757300,29
757400,29
757500,32
757600,29
757700,30
757800,26
757900,27
758000,28
758100,28
758200,29
758300,28
758400,26
758500,29
758600,28
758700,30
758800,26
758900,29
759000,29
759100,30
759200,28
759300,27
759400,29
759500,30
759600,29
759700,30
759800,32
759900,29
760000,27
760100,28
760200,28
760300,31
760400,28
760500,30
760600,29
760700,32
760800,30
760900,28
761000,29
761100,29
761200,30
761300,31
761400,30
761500,31
761600,28
761700,31
761800,31
761900,27
762000,26
762100,29
762200,28
762300,30
762400,26
762500,27
762600,29
762700,29
762800,29
762900,27
763000,29
763100,30
763200,27
763300,29
763400,27
763500,30
763600,29
763700,30
763800,30
763900,33
764000,27
764100,28
764200,28
764300,29
764400,30
764500,29
764600,30
764700,30
764800,28
764900,31
765000,28
765100,30
765200,28
765300,31
765400,31
765500,31
765600,29
765700,29
765800,31
765900,32
766000,27
766100,28
766200,30
766300,30
766400,28
766500,28
766600,28
766700,31
766800,29
766900,31
767000,28
767100,31
767200,29
767300,29
767400,30
767500,29
767600,30
767700,31
767800,31
767900,32
768000,26
768100,29
768200,29
768300,30
768400,29
768500,32
768600,30
768700,32
768800,29
768900,30
769000,32
769100,30
769200,30
769300,30
769400,32
769500,33
769600,29
769700,31
769800,30
769900,33
770000,32
770100,27
770200,27
770300,30
770400,27
770500,28
770600,27
770700,28
770800,29
770900,29
771000,30
771100,28
771200,26
771300,29
771400,28
771500,30
771600,27
771700,30
771800,30
771900,31
772000,29
772100,26
772200,28
772300,29
772400,28
772500,29
772600,31
772700,30
772800,28
772900,29
773000,29
773100,32
773200,28
773300,30
773400,29
773500,32
773600,30
773700,29
773800,30
773900,30
774000,31
774100,32
774200,28
774300,29
774400,26
774500,29
774600,29
774700,29
774800,28
774900,31
775000,30
775100,32
775200,27
775300,28
775400,30
775500,30
775600,30
775700,29
775800,31
775900,32
776000,29
776100,31
776200,27
776300,30
776400,29
776500,30
776600,30
776700,33
776800,29
776900,30
777000,30
777100,31
777200,32
777300,30
777400,31
777500,31
777600,29
777700,32
777800,30
777900,32
778000,30
778100,33
778200,33
778300,29
778400,27
778500,27
778600,29
778700,30
778800,28
778900,29
779000,31
779100,31
779200,29
779300,28
779400,28
779500,31
779600,29
779700,31
779800,29
779900,32
780000,30
780100,30
780200,31
780300,28
780400,29
780500,30
780600,30
780700,31
780800,27
780900,30
781000,30
781100,31
781200,30
781300,33
781400,30
781500,32
781600,29
781700,30
781800,32
781900,31
782000,31
782100,31
782200,33
782300,34
782400,27
782500,29
782600,28
782700,31
782800,30
782900,30
783000,30
783100,33
783200,30
783300,31
783400,29
783500,30
783600,31
783700,31
783800,32
783900,31
784000,29
784100,32
784200,31
784300,33
784400,28
784500,31
784600,31
784700,32
784800,30
784900,29
785000,31
785100,32
785200,31
785300,32
785400,34
785500,32
785600,30
785700,31
785800,31
785900,34
786000,31
786100,33
786200,32
786300,35
786400,33
786500,23
786600,24
786700,24
786800,25
786900,26
787000,25
787100,26
787200,23
787300,26
787400,26
787500,25
787600,24
787700,27
787800,26
787900,28
788000,24
788100,25
788200,27
788300,27
788400,27
788500,24
788600,26
788700,27
788800,24
788900,26
789000,24
789100,27
789200,26
789300,27
789400,27
789500,30
789600,25
789700,26
789800,26
789900,27
790000,28
790100,27
790200,28
790300,28
790400,26
790500,29
790600,24
790700,26
790800,24
790900,27
791000,27
791100,27
791200,25
791300,25
791400,27
791500,28
791600,25
791700,26
791800,28
791900,28
792000,26
792100,26
792200,26
792300,29
792400,27
792500,29
792600,25
792700,28
792800,26
792900,26
793000,27
793100,26
793200,27
793300,28
793400,28
793500,29
793600,24
793700,27
793800,27
793900,28
794000,27
794100,30
794200,28
794300,30
794400,27
794500,28
794600,30
794700,25
794800,25
794900,25
795000,27
795100,28
795200,24
795300,26
795400,25
795500,28
795600,27
795700,26
795800,26
795900,29
796000,26
796100,27
796200,26
796300,27
796400,28
796500,28
796600,29
796700,26
796800,24
796900,27
797000,26
797100,28
797200,25
797300,28
797400,28
797500,29
797600,27
797700,25
797800,27
797900,28
798000,27
798100,28
798200,30
798300,29
798400,27
798500,28
798600,28
798700,31
798800,25
798900,27
799000,26
799100,29
799200,27
799300,26
799400,27
799500,27
799600,28
799700,29
799800,27
799900,28
800000,25
800100,28
800200,28
800300,28
800400,27
800500,30
800600,29
800700,31
800800,25
800900,26
801000,28
801100,28
801200,28
801300,27
801400,29
801500,30
801600,27
801700,29
801800,26
801900,29
802000,28
802100,29
802200,29
802300,32
802400,28
802500,29
802600,29
802700,30
802800,31
802900,25
803000,26
803100,26
803200,24
803300,27
803400,25
803500,27
803600,25
803700,28
803800,28
803900,27
804000,25
804100,25
804200,27
804300,28
804400,26
804500,27
804600,29
804700,29
804800,27
804900,25
805000,25
805100,28
805200,26
805300,28
805400,26
805500,29
805600,27
805700,27
805800,28
805900,26
806000,27
806100,28
806200,28
806300,29
806400,25
806500,28
806600,28
806700,29
806800,28
806900,31
807000,26
807100,28
807200,25
807300,26
807400,28
807500,27
807600,27
807700,27
807800,29
807900,30
808000,25
808100,27
808200,26
808300,29
808400,28
808500,28
808600,28
808700,31
808800,28
808900,29
809000,26
809100,27
809200,28
809300,28
809400,29
809500,28
809600,26
809700,29
809800,28
809900,30
810000,26
810100,29
810200,29
810300,30
810400,28
810500,27
810600,29
810700,30
810800,29
810900,30
811000,32
811100,27
811200,25
811300,26
811400,26
811500,29
811600,26
811700,28
811800,27
811900,30
812000,28
812100,26
812200,27
812300,27
812400,28
812500,29
812600,28
812700,29
812800,26
812900,29
813000,29
813100,27
813200,26
813300,29
813400,28
813500,30
813600,26
813700,27
813800,29
813900,29
814000,29
814100,27
814200,29
814300,30
814400,27
814500,29
814600,27
814700,30
814800,29
814900,30
815000,30
815100,33
815200,26
815300,27
815400,27
815500,28
815600,29
815700,28
815800,29
815900,29
816000,27
816100,30
816200,27
816300,29
816400,27
816500,30
816600,30
816700,30
816800,28
816900,28
817000,30
817100,31
817200,27
817300,28
817400,30
817500,30
817600,28
817700,28
817800,28
817900,31
818000,29
818100,31
818200,28
818300,31
818400,29
818500,29
818600,30
818700,29
818800,30
818900,31
819000,31
819100,32
819200,22
819300,25
819400,25
819500,26
819600,25
819700,28
819800,26
819900,28
820000,25
820100,26
820200,28
820300,26
820400,26
820500,26
820600,28
820700,29
820800,25
820900,27
821000,26
821100,29
821200,28
821300,26
821400,26
821500,29
821600,26
821700,27
821800,26
821900,27
822000,28
822100,28
822200,29
822300,27
822400,25
822500,28
822600,27
822700,29
822800,26
822900,29
823000,29
823100,30
823200,28
823300,24
823400,26
823500,27
823600,26
823700,27
823800,29
823900,28
824000,26
824100,27
824200,27
824300,30
824400,26
824500,28
824600,27
824700,30
824800,28
824900,27
825000,28
825100,28
825200,29
825300,30
825400,27
825500,28
825600,25
825700,28
825800,28
825900,28
826000,27
826100,30
826200,29
826300,31
826400,26
826500,27
826600,29
826700,29
826800,29
826900,28
827000,30
827100,31
827200,28
827300,30
827400,24
827500,27
827600,26
827700,27
827800,27
827900,30
828000,26
828100,27
828200,27
828300,28
828400,29
828500,27
828600,28
828700,28
828800,26
828900,29
829000,27
829100,29
829200,27
829300,30
829400,30
829500,28
829600,26
829700,26
829800,28
829900,29
830000,27
830100,28
830200,30
830300,30
830400,28
830500,27
830600,27
830700,30
830800,28
830900,30
831000,28
831100,31
831200,29
831300,29
831400,30
831500,26
831600,27
831700,28
831800,28
831900,29
832000,25
832100,28
832200,28
832300,29
832400,28
832500,31
832600,28
832700,30
832800,27
832900,28
833000,30
833100,29
833200,29
833300,29
833400,31
833500,32
833600,26
833700,28
833800,27
833900,30
834000,29
834100,29
834200,29
834300,32
834400,29
834500,30
834600,28
834700,29
834800,30
834900,30
835000,31
835100,30
835200,28
835300,31
835400,30
835500,32
835600,24
835700,27
835800,27
835900,28
836000,26
836100,25
836200,27
836300,28
836400,27
836500,28
836600,30
836700,28
836800,26
836900,27
837000,27
837100,30
837200,27
837300,29
837400,28
837500,31
837600,29
837700,26
837800,27
837900,27
838000,28
838100,29
838200,28
838300,29
838400,26
838500,29
838600,29
838700,28
838800,27
838900,30
839000,29
839100,31
839200,27
839300,28
839400,30
839500,30
839600,30
839700,26
839800,28
839900,29
840000,26
840100,28
